site,bias_meV,didv_A
3,52.26130653266331,0.7418283668341707
3,52.76381909547738,0.7465008542713567
3,53.26633165829145,0.7507947236180904
3,53.768844221105525,0.7532522613065327
3,54.27135678391959,0.757315175879397
3,54.77386934673366,0.7617502763819095
3,55.27638190954774,0.7645550502512563
3,55.778894472361806,0.7684764572864321
3,56.281407035175874,0.7724925376884422
3,56.78391959798994,0.7746847236180905
3,57.28643216080401,0.7766977386934673
3,57.78894472361809,0.7802648241206029
3,58.291457286432156,0.7833412060301508
3,58.793969849246224,0.7860111557788945
3,59.2964824120603,0.7882157788944724
3,59.79899497487437,0.7884942462311558
3,60.30150753768844,0.7888148492462311
3,60.804020100502505,0.7894818592964824
3,61.306532663316574,0.7903321105527638
3,61.80904522613065,0.7914515326633166
3,62.31155778894472,0.7944958542713567
3,62.81407035175879,0.7958457286432161
3,63.31658291457286,0.7936268844221106
3,63.81909547738693,0.7912329648241206
3,64.321608040201,0.791865728643216
3,64.82412060301507,0.7915268844221106
3,65.32663316582914,0.791756783919598
3,65.82914572864321,0.7925470603015075
3,66.33165829145727,0.7910700753768845
3,66.83417085427135,0.789981055276382
3,67.33668341708542,0.7911562311557789
3,67.83919597989949,0.7935623869346733
3,68.34170854271356,0.7949961557788945
3,68.84422110552764,0.7957691206030151
3,69.3467336683417,0.7959221859296483
3,69.84924623115577,0.7951181658291457
3,70.35175879396985,0.7943241959798995
3,70.85427135678391,0.7932868341708543
3,71.35678391959799,0.7920444723618091
3,71.85929648241205,0.793089849246231
3,72.36180904522612,0.796161809045226
3,72.8643216080402,0.7990231155778895
3,73.36683417085426,0.7977967839195981
3,73.86934673366834,0.7961901005025126
3,74.3718592964824,0.7974169346733668
3,74.87437185929647,0.7991068090452261
3,75.37688442211055,0.8000565577889447
3,75.87939698492461,0.8018220854271356
3,76.38190954773869,0.8045324371859296
3,76.88442211055276,0.8053995226130652
3,77.38693467336682,0.8050525879396985
3,77.8894472361809,0.8056866331658291
3,78.39195979899498,0.8078206030150754
3,78.89447236180904,0.8109574623115577
3,79.39698492462311,0.8131039949748744
3,79.89949748743717,0.817606809045226
3,80.40201005025125,0.8214429899497487
3,80.90452261306532,0.8204705025125628
3,81.40703517587939,0.820218391959799
3,81.90954773869346,0.8218062814070352
3,82.41206030150752,0.8257225628140702
3,82.9145728643216,0.8287817336683416
3,83.41708542713567,0.829605351758794
3,83.91959798994974,0.8303631407035175
3,84.42211055276381,0.8303345979899497
3,84.92462311557789,0.8293920603015075
3,85.42713567839195,0.8295289949748743
3,85.92964824120602,0.8314790452261307
3,86.4321608040201,0.8322048743718593
3,86.93467336683416,0.8312485175879397
3,87.43718592964824,0.8305485175879397
3,87.9396984924623,0.8280076884422112
3,88.44221105527637,0.8277274874371858
